order_id,cancelled
78029,0
78030,0
78033,1
78031,0
78032,0
78034,0
78035,0
78036,0
78037,1
78038,0
78039,0
78040,0
78041,0
78044,0
78042,0
78043,0
78045,0
78046,0
78047,0
78048,0
78049,0
78050,0
78051,1
78053,0
78052,0
78054,0
78055,0
78056,0
78057,0
78058,0
78059,0
78060,0
78061,0
78062,0
78063,0
78064,0
78065,1
78066,0
78067,1
78068,1
78069,0
78070,0
78071,0
78072,0
78073,0
78074,0
78075,0
78076,0
78077,1
78078,1
78079,1
78080,0
78081,0
78082,0
78083,0
78084,0
78088,0
78087,1
78086,0
78085,1
78089,0
78090,0
78091,0
78093,0
78092,0
78095,0
78094,1
78097,0
78096,0
78098,0
78099,0
78101,0
78102,1
78100,0
78103,0
78104,0
78105,0
78106,1
78107,0
78108,1
78109,0
78110,0
78111,1
78112,0
78113,0
78114,0
78117,0
78115,0
78116,0
78119,1
78118,0
78120,0
78121,0
78122,0
78123,0
78124,0
78126,1
78125,1
78127,0
78128,1
78129,0
78132,1
78130,1
78131,0
78135,0
78133,0
78134,0
78137,1
78136,1
78138,1
78139,1
78140,0
78143,0
78144,0
78141,0
78142,0
78146,0
78145,1
78147,0
78148,0
78149,0
78150,0
78151,1
78152,0
78153,1
78154,0
78155,0
78156,0
78157,1
78158,0
78159,0
78160,0
78161,0
78164,0
78163,0
78162,0
78165,0
78166,0
78167,0
78168,0
78173,0
78172,0
78170,0
78169,0
78171,0
78174,0
78175,0
78176,1
78177,0
78178,0
78179,0
78180,0
78181,0
78182,0
78183,0
78184,0
78185,0
78186,0
78187,0
78190,0
78188,0
78189,0
78191,0
78192,0
78193,0
78194,0
78195,0
78196,0
78197,0
78198,0
78199,0
78200,0
78201,0
78202,0
78203,0
78204,1
78205,0
78206,0
78209,0
78207,0
78208,0
78210,0
78211,0
78212,1
78213,0
78214,0
78215,0
78216,0
78217,0
78218,1
78219,0
78220,0
78221,1
78222,0
78225,0
78223,0
78224,1
78226,0
78227,1
78228,0
78229,0
78230,0
78231,0
78232,0
78233,0
78235,1
78236,1
78234,1
78237,0
78238,0
78239,0
78242,1
78241,0
78240,0
78245,0
78243,0
78244,0
78246,0
78247,0
78248,0
78250,0
78249,1
78251,0
78252,0
78253,1
78254,0
78255,0
78256,0
78257,0
78258,1
78259,1
78260,0
78261,0
78262,0
78263,0
78265,0
78266,0
78264,0
78267,0
78268,0
78269,0
78270,0
78271,0
78272,1
78273,0
78274,0
78275,0
78276,0
78277,0
78278,0
78280,0
78279,0
78281,1
78282,0
78283,0
78284,0
78285,0
78286,0
78287,1
78288,0
78289,0
78290,0
78291,0
78292,0
78293,0
78294,1
78295,0
78296,0
78297,0
78299,1
78300,1
78298,0
78301,0
78302,0
78303,0
78304,0
78305,0
78306,0
78307,0
78308,1
78309,0
78310,0
78311,0
78312,1
78314,0
78313,0
78318,1
78315,0
78316,0
78317,0
78320,0
78319,0
78321,1
78322,0
78323,0
78324,0
78325,0
78326,0
78327,0
78328,1
78329,1
78330,1
78331,0
78332,0
78333,0
78335,0
78336,0
78334,0
78337,1
78338,0
78339,0
78340,0
78341,0
78342,0
78343,0
78344,0
78345,0
78346,1
78347,0
78350,0
78349,0
78348,0
78355,1
78354,0
78351,0
78352,0
78353,0
78356,0
78357,0
78359,0
78358,0
78360,1
78361,0
78362,0
78363,0
78366,0
78364,0
78365,0
78367,0
78368,1
78369,0
78370,0
78371,0
78372,0
78373,0
78374,0
78375,0
78376,0
78377,0
78378,0
78379,0
78380,0
78381,0
78382,0
78383,1
78384,1
78385,0
78387,1
78386,0
78389,0
78388,0
78391,0
78393,0
78390,0
78392,0
78394,0
78395,0
78396,0
78397,0
78398,0
78399,0
78400,0
78401,0
78402,0
78403,0
78404,0
78405,0
78406,0
78407,0
78408,0
78409,0
78410,0
78411,1
78412,0
78413,0
78414,0
78415,0
78416,0
78417,0
78418,0
78419,0
78420,0
78421,1
78422,1
78423,0
78426,0
78424,0
78425,0
78427,1
78428,0
78429,0
78430,0
78431,0
78432,0
78433,1
78434,0
78435,0
78436,1
78437,0
78438,0
78439,1
78440,0
78441,0
78443,0
78442,0
78444,1
78445,0
78446,1
78447,0
78448,0
78449,0
78450,0
78451,0
78452,1
78453,0
78454,0
78455,0
78456,1
78457,0
78458,0
78461,0
78460,0
78459,0
78462,0
78463,0
78464,0
78465,0
78466,0
78467,0
78468,0
78469,0
78471,0
78470,0
78472,1
78473,0
78474,0
78475,0
78476,0
78477,0
78478,1
78479,0
78480,0
78481,0
78482,1
78483,0
78484,0
78485,1
78486,1
78487,0
78488,0
78489,0
78490,0
78491,0
78492,0
78493,1
78494,0
78495,0
78496,0
78499,0
78497,0
78498,0
78500,0
78501,1
78502,1
78503,1
78504,0
78505,1
78506,0
78508,0
78507,0
78509,0
78510,0
78511,0
78512,0
78513,1
78514,0
78519,0
78518,1
78516,0
78515,0
78517,1
78520,1
78521,0
78522,0
78523,0
78524,1
78525,1
78526,0
78527,0
78528,1
78529,0
78530,0
78531,0
78534,0
78533,0
78532,1
78535,0
78537,1
78536,0
78538,0
78539,1
78541,0
78540,1
78542,1
78543,0
78544,0
78545,0
78546,0
78547,0
78548,0
78549,0
78550,0
78551,0
78552,0
78553,0
78554,0
78557,0
78556,0
78555,0
78558,0
78559,0
78560,0
78561,0
78562,0
78563,0
78564,0
78565,0
78566,0
78567,0
78568,0
78569,0
78570,0
78571,0
78573,0
78577,0
78576,0
78572,0
78574,0
78575,0
78578,0
78579,0
78580,0
78581,0
78582,0
78583,0
78584,0
78585,0
78586,0
78589,1
78587,1
78588,0
78591,0
78590,0
78592,0
78593,0
78594,0
78595,0
78596,0
78597,0
78598,0
78599,0
78600,0
78601,0
78602,1
78603,0
78604,0
78605,1
78607,0
78606,0
78608,0
78610,1
78609,0
78611,0
78612,0
78613,0
78614,0
78615,0
78616,0
78617,1
78618,0
78619,0
78620,0
78621,0
78622,0
78623,0
78624,0
78625,0
78628,0
78627,0
78626,1
78629,1
78630,0
78631,0
78632,1
78633,0
78634,0
78635,1
78636,0
78637,1
78638,1
78639,0
78640,0
78641,1
78644,0
78643,0
78642,0
78645,0
78647,1
78646,0
78648,0
78649,0
78650,0
78651,0
78652,0
78653,0
78654,1
78655,0
78656,1
78657,0
78658,0
78659,0
78661,0
78660,0
78663,0
78662,0
78664,0
78665,0
78666,0
78667,0
78668,0
78669,1
78670,0
78671,0
78672,1
78673,0
78674,0
78675,0
78676,0
78678,1
78677,0
78679,0
78681,1
78680,0
78682,1
78683,0
78684,0
78685,0
78686,0
78687,0
78688,0
78689,0
78690,0
78691,0
78692,0
78693,0
78694,0
78695,0
78696,0
78697,0
78698,0
78699,0
78700,0
78703,0
78701,0
78702,1
78704,0
78705,0
78706,0
78707,1
78708,0
78709,0
78710,0
78711,1
78712,0
78713,0
78714,1
78715,0
78716,0
78717,0
78720,1
78719,0
78718,0
78721,0
78722,0
78723,0
78724,0
78725,0
78726,0
78727,0
78728,0
78729,0
78730,0
78731,0
78732,0
78733,0
78734,0
78736,0
78735,0
78737,1
78739,1
78738,0
78740,1
78741,0
78742,1
78743,0
78744,1
78745,1
78747,1
78746,0
78748,0
78749,0
78750,0
78751,0
78752,0
78753,0
78757,0
78755,0
78754,1
78756,1
78759,0
78758,0
78760,0
78761,0
78762,1
78763,0
78764,0
78765,1
78766,1
78767,0
78768,0
78769,0
78770,0
78771,1
78772,0
78773,0
78774,0
78775,0
78776,1
78777,1
78778,0
78779,0
78780,1
78781,0
78782,1
78783,0
78784,0
78785,0
78786,0
78787,1
78788,0
78789,0
78792,1
78791,0
78790,0
78793,0
78794,0
78795,0
78796,0
78797,1
78798,1
78799,0
78801,0
78800,0
78802,0
78803,0
78804,0
78805,0
78806,0
78813,0
78812,0
78811,0
78809,1
78808,0
78807,0
78810,0
78814,0
78815,0
78816,0
78817,0
78818,0
78819,0
78820,0
78821,0
78822,1
78823,0
78824,0
78825,0
78826,0
78827,0
78828,0
78829,0
78830,0
78831,0
78832,0
78834,0
78835,0
78833,0
78836,0
78837,0
78838,0
78839,0
78840,0
78841,0
78842,0
78843,1
78844,0
78845,0
78847,0
78846,0
78848,1
78849,0
78850,0
78851,0
78852,0
78853,0
78854,0
78855,0
78856,1
78857,0
78858,0
78859,0
78860,0
78864,0
78863,0
78862,0
78861,0
78865,0
78866,0
78867,0
78868,0
78869,0
78870,0
78871,0
78872,0
78873,0
78874,0
78875,0
78876,0
78877,0
78879,0
78878,1
78880,0
78882,0
78883,0
78881,0
78884,0
78885,0
78886,0
78887,0
78888,0
78889,0
78890,0
78891,1
78892,1
78893,0
78894,0
78895,0
78896,0
78899,0
78898,0
78897,1
78900,0
78902,0
78901,0
78903,0
78904,1
78905,0
78906,0
78907,0
78908,0
78909,0
78910,0
78911,0
78912,0
78913,0
78914,0
78915,0
78918,0
78916,1
78917,0
78919,0
78920,0
78921,1
78922,0
78923,0
78924,1
78925,1
78927,0
78926,1
78928,0
78929,0
78930,1
78931,1
78932,1
78933,0
78934,0
78935,0
78936,0
78937,0
78938,0
78939,0
78940,0
78941,0
78942,0
78943,0
78944,0
78945,0
78946,1
78947,0
78948,1
78949,0
78950,1
78951,0
78953,1
78952,0
78954,0
78955,0
78956,0
78957,0
78958,0
78959,0
78960,0
78961,1
78962,1
78963,0
78964,0
78965,1
78966,0
78967,0
78968,1
78969,0
78970,0
78972,0
78971,0
78973,0
78974,0
78977,0
78975,1
78976,0
78978,0
78979,0
78980,1
78981,0
78982,1
78983,0
78984,1
78985,0
78986,0
78987,0
78988,0
78989,0
78990,0
78991,0
78992,0
78993,0
78994,0
78997,0
78996,0
78995,0
78998,0
78999,0
79000,0
79001,0
79002,0
79003,0
79004,0
79005,0
79006,1
79007,0
79008,1
79009,0
79013,0
79012,0
79011,0
79010,1
79014,0
79015,0
79016,0
79017,0
79018,0
79019,0
79020,0
79021,1
79022,0
79023,0
79024,0
79025,0
79026,0
79028,0
79027,0
79029,1
79031,0
79032,0
79030,0
79033,0
79034,0
79035,1
79036,1
79037,1
79038,1
79039,0
79040,0
79041,0
79042,1
79043,0
79044,0
79045,0
79046,0
79047,0
79048,0
79049,0
79050,1
79051,0
79052,0
79053,0
79054,0
79055,1
79056,1
79057,0
79058,0
79059,0
79060,0
79061,0
79062,0
79063,1
79065,0
79064,0
79066,0
79067,0
79068,0
79069,0
79070,0
79071,1
79072,0
79073,0
79074,0
79075,0
79076,0
79077,0
79078,0
79079,1
79080,0
79081,0
79084,0
79083,0
79082,0
79085,0
79086,1
79087,0
79088,0
79089,0
79090,0
79091,0
79092,0
79093,0
79094,0
79095,0
79096,0
79097,0
79098,0
79099,0
79102,0
79101,0
79100,0
79103,0
79104,0
79105,1
79106,0
79107,0
79108,0
79109,1
79110,1
79111,0
79112,0
79113,1
79114,0
79115,0
79116,0
79117,0
79120,0
79118,0
79119,0
79121,1
79124,0
79122,0
79123,0
79127,1
79125,0
79126,0
79128,0
79129,0
79130,1
79131,0
79132,0
79133,0
79134,0
79135,0
79136,1
79137,1
79140,1
79138,0
79139,0
79141,1
79142,0
79143,1
79144,1
79145,0
79146,0
79147,0
79148,0
79150,0
79149,0
79151,0
79152,1
79153,0
79154,0
79155,0
79156,0
79158,1
79157,0
79159,0
79160,0
79161,0
79162,0
79163,0
79164,1
79165,0
79166,0
79167,0
79168,0
79169,0
79170,0
79171,0
79175,0
79174,0
79172,0
79173,0
79176,0
79177,0
79178,0
79179,0
79180,0
79181,0
79182,0
79184,1
79185,0
79183,0
79186,0
79187,0
79188,0
79189,0
79192,0
79191,0
79190,0
79193,0
79195,0
79194,0
79196,0
79197,0
79198,0
79199,0
79200,0
79201,0
79202,0
79203,0
79204,0
79205,0
79206,0
79207,0
79208,1
79209,0
79210,0
79212,0
79211,0
79214,0
79213,0
79215,0
79216,0
79217,1
79218,0
79219,0
79221,0
79220,0
79222,0
79223,0
79224,0
79225,0
79226,1
79229,1
79228,0
79227,0
79230,1
79231,0
79232,0
79233,0
79234,0
79235,0
79236,0
79237,0
79238,1
79239,0
79240,0
79241,1
79242,0
79243,0
79244,0
79245,1
79246,0
79247,0
79248,1
79249,0
79250,1
79251,1
79252,0
79253,0
79254,0
79255,0
79256,1
79257,0
79258,0
79259,0
79260,0
79261,1
79262,0
79263,0
79264,0
79266,0
79265,0
79267,0
79268,0
79269,0
79270,0
79271,0
79272,0
79274,0
79273,0
79276,0
79275,0
79277,0
79278,0
79279,0
79280,1
79281,0
79282,0
79283,0
79284,0
79285,0
79286,0
79287,0
79288,0
79289,0
79290,0
79291,0
79295,0
79294,1
79292,0
79293,0
79296,0
79297,1
79298,0
79299,0
79300,0
79301,0
79302,0
79303,0
79304,0
79305,0
79306,0
79307,0
79308,0
79310,0
79309,0
79311,0
79312,0
79313,1
79314,1
79315,0
79316,0
79317,0
79318,1
79319,0
79320,0
79321,1
79322,0
79323,1
79324,0
79325,0
79326,0
79327,0
79328,0
79329,0
79330,0
79331,1
79332,0
79333,0
79334,0
79335,0
79336,0
79337,0
79338,0
79339,0
79340,0
79341,0
79342,0
79345,0
79344,0
79343,0
79346,0
79347,0
79348,0
79349,0
79350,0
79351,0
79352,0
79353,0
79354,0
79355,0
79356,0
79357,0
79358,0
79359,0
79360,0
79362,0
79361,0
79363,1
79364,0
79365,1
79366,1
79367,0
79368,1
79369,0
79370,0
79371,0
79372,0
79373,0
79374,0
79375,1
79376,0
79377,0
79379,0
79378,0
79380,0
79381,0
79382,0
79384,0
79385,0
79383,0
79386,1
79387,0
79388,0
79389,1
79391,0
79392,0
79393,0
79390,0
79394,1
79395,0
79397,1
79396,1
79399,0
79398,0
79400,0
79401,0
79402,0
79403,0
79404,0
79405,0
79406,1
79407,1
79410,0
79408,0
79409,1
79411,0
79412,0
79413,0
79414,1
79415,0
79417,0
79416,0
79420,1
79418,0
79419,0
79423,0
79421,0
79422,0
79424,1
79425,0
79426,0
79427,0
79428,1
79429,0
79430,0
79431,0
79432,1
79433,0
79434,0
79435,1
79436,0
79437,0
79438,0
79440,0
79439,0
79442,0
79441,0
79443,0
79444,0
79445,0
79446,0
79447,0
79448,0
79449,0
79450,0
79451,0
79452,0
79453,0
79454,0
79458,1
79456,0
79455,0
79457,1
79459,0
79460,0
79461,1
79462,1
79463,0
79464,0
79465,0
79466,0
79467,0
79468,1
79469,0
79470,0
79471,0
79474,0
79473,0
79472,0
79475,0
79476,1
79477,0
79478,0
79479,0
79480,0
79481,0
79482,1
79483,1
79484,0
79485,1
79486,0
79487,0
79488,0
79490,0
79489,0
79491,0
79492,1
79494,0
79493,0
79495,1
79496,0
79497,0
79498,1
79499,0
79500,0
79501,1
79502,0
79503,0
79504,1
79505,1
79506,0
79507,0
79510,1
79508,1
79509,0
79511,0
79512,0
79513,0
79514,0
79515,1
79516,0
79522,0
79521,0
79518,0
79519,0
79517,1
79520,0
79523,0
79524,0
79525,0
79526,0
79527,0
79528,0
79529,1
79530,1
79531,1
79532,0
79533,0
79534,0
79535,0
79536,0
79537,0
79538,0
79539,1
79540,0
79541,1
79542,0
79543,0
79544,1
79545,0
79547,0
79546,1
79548,0
79549,1
79550,0
79551,0
79552,0
79553,1
79554,0
79555,0
79556,0
79557,0
79558,0
79559,1
79560,0
79561,0
79562,1
79563,0
79564,0
79565,0
79566,1
79567,1
79569,0
79568,1
79570,1
79573,0
79571,1
79572,0
79574,0
79575,1
79576,1
79577,0
79578,0
79579,0
79580,0
79581,0
79582,0
79583,1
79584,1
79585,0
79586,0
79587,1
79588,0
79589,0
79590,0
79591,1
79592,0
79593,0
79594,0
79595,0
79596,0
79597,1
79598,0
79599,0
79600,0
79601,1
79602,1
79603,0
79604,0
79605,0
79606,1
79607,0
79608,0
79609,0
79610,1
79611,0
79612,1
79613,1
79614,0
79615,0
79616,0
79617,0
79621,0
79620,1
79618,0
79619,0
79622,1
79623,0
79624,0
79625,0
79626,0
79628,0
79627,0
79629,0
79630,0
79631,0
79632,0
79633,0
79634,0
79635,0
79637,0
79636,1
79638,0
79639,0
79640,0
79641,0
79642,0
79643,0
79644,0
79645,0
79646,1
79647,0
79648,0
79649,1
79650,1
79651,0
79652,0
79653,0
79654,0
79655,0
79657,0
79656,1
79658,0
79659,0
79660,0
79661,0
79662,0
79663,0
79664,0
79665,0
79666,0
79667,0
79668,1
79669,0
79670,0
79671,1
79672,0
79673,1
79675,0
79674,1
79677,0
79676,1
79678,0
79679,0
79680,0
79681,0
79682,1
79683,1
79684,0
79685,0
79686,1
79687,0
79688,0
79691,1
79689,0
79690,0
79692,0
79693,0
79694,0
79695,0
79696,0
79697,0
79698,0
79701,0
79699,0
79700,0
79702,0
79703,0
79704,0
79705,0
79706,0
79707,0
79710,0
79709,0
79708,0
79711,1
79713,0
79712,0
79714,0
79715,0
79716,0
79717,0
79718,1
79719,0
79720,0
79721,0
79722,0
79723,1
79724,0
79725,0
79726,0
79727,0
79729,0
79728,0
79731,0
79730,0
79732,0
79733,0
79734,0
79735,0
79736,1
79737,0
79738,0
79739,0
79740,0
79741,1
79742,0
79743,0
79744,1
79745,0
79747,0
79746,0
79748,0
79749,1
79750,0
79751,1
79752,0
79753,0
79754,0
79755,0
79756,0
79757,0
79758,0
79759,0
79760,1
79761,0
79764,0
79762,1
79763,0
79765,1
79766,0
79767,0
79768,0
79769,0
79770,0
79771,0
79772,1
79773,0
79774,0
79775,0
79776,0
79777,0
79778,0
79779,0
79780,0
79783,1
79781,1
79782,0
79785,0
79784,1
79786,1
79787,0
79788,1
79789,0
79790,1
79791,0
79792,0
79793,0
79794,0
79795,0
79796,0
79797,0
79798,1
79799,1
79801,1
79800,0
79802,0
79803,0
79804,0
79805,0
79806,0
79807,0
79808,0
79809,1
79810,0
79811,0
79812,0
79813,0
79814,0
79815,0
79816,0
79819,0
79817,0
79818,1
79821,0
79820,0
79822,0
79823,1
79824,0
79825,0
79826,0
79827,1
79828,0
79829,0
79830,0
79831,0
79832,0
79833,1
79835,0
79834,1
79837,0
79836,0
79838,1
79839,0
79840,0
79841,0
79842,0
79843,0
79844,0
79845,0
79846,0
79847,0
79848,0
79849,1
79850,1
79851,0
79852,0
79853,0
79854,0
79855,0
79857,0
79856,0
79858,1
79859,0
79860,0
79861,0
79864,1
79862,0
79863,0
79865,0
79867,0
79869,0
79866,0
79868,0
79870,0
79871,0
79872,1
79873,0
79874,0
79875,0
79876,0
79877,0
79878,1
79879,0
79880,0
79881,0
79882,0
79883,0
79884,0
79885,0
79886,0
79887,0
79888,0
79889,0
79890,0
79891,0
79892,0
79895,0
79893,1
79894,1
79898,1
79897,0
79896,0
79899,0
79901,0
79900,0
79902,0
79903,0
79904,1
79905,0
79906,0
79907,0
79908,0
79909,0
79910,0
79911,0
79912,0
79913,1
79914,0
79915,0
79916,0
79917,0
79918,1
79919,1
79920,1
79921,1
79922,0
79923,0
79924,0
79925,0
79926,0
79927,0
79928,0
79929,0
79930,0
79931,0
79933,0
79932,0
79934,0
79935,0
79936,0
79939,0
79937,0
79938,0
79940,1
79941,0
79942,1
79943,0
79944,1
79945,0
79946,0
79947,0
79948,0
79949,0
79950,0
79951,0
79952,0
79954,0
79953,0
79955,0
79956,0
79957,0
79958,0
79959,0
79960,0
79961,0
79962,0
79963,0
79964,0
79965,0
79966,0
79967,0
79968,0
79969,0
79971,1
79970,0
79973,0
79972,0
79974,0
79975,0
79976,0
79977,0
79978,0
79979,0
79980,0
79981,0
79982,0
79983,0
79984,0
79985,1
79987,0
79986,0
79988,0
79990,0
79989,0
79991,0
79992,0
79993,0
79994,0
79995,1
79996,0
79997,0
79998,1
79999,0
80000,0
80001,0
80002,0
80003,0
80004,0
80005,0
80006,1
80009,0
80007,0
80008,0
80010,0
80011,0
80016,0
80015,0
80012,1
80013,0
80014,0
80017,0
80018,0
80019,0
80020,0
80021,0
80022,0
80023,0
80024,1
80025,0
80026,0
80027,0
80028,0
80031,0
80029,0
80030,1
80032,1
80033,0
80034,0
80035,0
80036,1
80037,0
80038,1
80039,0
80040,0
80041,0
80042,0
80043,1
80044,1
80045,0
80046,0
80047,0
80048,1
80049,0
80050,0
80051,0
80052,0
80053,0
80054,0
80055,0
80056,1
80057,1
80058,1
80059,0
80060,0
80061,1
80062,0
80063,0
80064,0
80065,0
80066,0
80067,0
80068,1
80069,0
80070,1
80071,0
80072,0
80073,0
80074,0
80075,0
80076,0
80077,0
80078,0
80079,0
80080,1
80081,0
80082,0
80083,0
80085,0
80084,0
80086,0
80087,0
80088,1
80089,0
80090,1
80091,0
80092,0
80093,1
80094,1
80095,0
80096,0
80099,0
80097,0
80098,0
80100,0
80101,1
80102,0
80103,0
80104,0
80105,0
80106,1
80107,0
80108,0
80109,0
80110,0
80111,0
80112,0
80113,0
80114,0
80116,0
80115,0
80117,0
80118,1
80119,0
80120,0
80121,0
80122,0
80123,0
80124,0
80125,0
80126,0
80127,0
80128,0
80129,0
80130,0
80131,0
80132,0
80134,0
80133,1
80135,0
80136,1
80137,0
80138,0
80139,0
80140,0
80141,0
80142,0
80144,0
80143,0
80145,0
80146,1
80147,0
80148,0
80150,1
80149,0
80152,1
80151,0
80153,0
80154,1
80155,0
80157,0
80156,0
80158,0
80159,0
80160,0
80161,1
80162,0
80163,0
80164,0
80165,0
80166,0
80167,1
80168,1
80169,0
80170,0
80171,0
80172,0
80173,0
80174,0
80175,1
80176,0
80177,0
80178,0
80179,0
80180,1
80181,0
80182,1
80183,0
80184,0
80185,0
80186,0
80187,0
80188,0
80189,1
80190,0
80191,0
80192,0
80193,0
80194,0
80195,0
80196,1
80197,0
80198,1
80199,0
80200,0
80201,0
80202,0
80203,0
80204,0
80205,0
80206,0
80207,0
80208,0
80209,0
80212,0
80211,0
80210,1
80213,1
80214,0
80215,0
80216,0
80217,1
80218,0
80219,1
80220,0
80221,1
80222,0
80223,0
80224,0
80225,0
80226,0
80227,0
80229,0
80228,0
80231,1
80230,1
80233,0
80232,0
80234,0
80235,0
80236,0
80237,0
80238,0
80239,0
80240,0
80241,0
80242,0
80243,0
80244,0
80245,0
80246,0
80247,0
80248,0
80249,0
80250,0
80251,1
80252,1
80253,1
80254,0
80255,1
80256,1
80257,0
80258,0
80259,0
80260,0
80261,0
80262,0
80266,0
80265,1
80263,0
80264,0
80267,0
80268,0
80269,1
80270,0
80271,1
80272,0
80273,0
80274,0
80275,1
80276,0
80277,1
80278,0
80279,1
80280,1
80281,1
80284,0
80283,1
80282,0
80285,0
80286,0
80287,0
80288,0
80289,1
80290,0
80291,1
80292,0
80293,0
80294,1
80295,0
80296,0
80297,0
80298,0
80299,0
80300,0
80301,1
80302,1
80303,0
80304,0
80305,0
80306,0
80307,0
80308,0
80309,1
80310,0
80311,1
80312,0
80313,0
80314,0
80315,0
80316,0
80317,1
80318,0
80319,1
80321,0
80320,0
80323,0
80322,0
80324,0
80325,0
80326,0
80327,0
80328,0
80329,0
80330,0
80331,0
80332,0
80333,0
80334,0
80335,0
80336,0
80338,0
80337,0
80339,1
80340,0
80341,0
80342,0
80343,0
80344,1
80345,1
80346,0
80347,0
80348,0
80349,0
80350,0
80351,0
80352,0
80353,0
80354,1
80355,0
80357,0
80356,0
80358,0
80359,0
80360,0
80361,1
80362,1
80363,0
80364,1
80365,0
80366,0
80367,1
80368,0
80369,0
80370,0
80371,0
80372,0
80373,0
80374,0
80375,0
80376,0
80377,0
80378,1
80379,0
80380,0
80381,1
80382,0
80383,0
80384,1
80385,0
80386,0
80387,0
80388,0
80389,0
80390,0
80391,1
80392,0
80393,0
80394,0
80395,0
80396,0
80397,0
80398,0
80399,0
80400,0
80401,0
80402,0
80403,0
80404,0
80405,0
80406,0
80407,0
80408,0
80409,0
80410,0
80411,0
80412,0
80413,0
80414,1
80415,0
80416,0
80417,0
80418,0
80419,0
80420,0
80421,1
80422,1
80423,1
80424,0
80425,0
80426,0
80427,0
80428,0
80429,0
80430,0
80431,0
80432,0
80433,0
80434,0
80435,0
80436,0
80437,1
80438,0
80439,0
80440,0
80441,0
80442,0
80443,1
80444,0
0,0
1,1
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,1
12,0
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,1
22,1
23,0
24,0
25,1
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,1
49,1
50,0
51,0
52,1
53,1
54,0
55,0
56,0
57,1
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,1
86,1
87,0
88,0
89,0
90,0
91,0
92,0
93,1
94,0
95,0
96,0
97,1
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,1
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,1
118,0
119,0
120,0
121,1
122,0
123,0
124,0
125,0
126,0
127,1
128,0
129,1
130,0
131,1
132,1
133,1
134,1
135,1
136,0
137,0
138,0
139,0
140,0
141,0
142,1
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,1
153,0
154,0
155,0
156,0
157,0
158,1
159,1
160,1
161,1
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,1
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,1
205,0
206,0
207,0
208,0
209,0
210,0
211,1
212,0
215,0
213,0
214,0
216,0
217,0
221,0
218,0
219,1
220,1
223,1
225,0
224,0
222,0
226,1
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
238,0
237,0
240,0
239,1
242,0
241,0
244,0
243,0
245,0
246,0
247,0
248,0
249,0
250,0
252,0
251,0
253,0
254,0
255,0
256,0
257,1
258,0
259,0
260,1
262,0
261,0
263,0
264,0
265,1
266,0
267,0
268,0
269,1
270,0
271,1
272,0
273,0
274,0
276,0
275,0
277,0
278,1
280,0
279,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
294,0
292,0
293,0
296,0
295,0
297,0
298,0
299,0
300,0
301,1
302,1
303,0
304,1
305,0
306,0
307,0
308,0
309,0
310,0
312,0
311,0
315,0
313,0
314,0
317,0
316,0
320,0
319,0
318,1
321,0
322,1
323,0
324,0
325,0
326,0
327,0
328,0
330,1
329,0
331,0
332,0
333,0
334,1
335,0
336,0
337,0
338,0
339,1
340,0
341,0
343,0
345,1
344,0
342,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,0
362,0
361,0
360,0
363,0
364,0
365,0
366,0
367,1
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
377,0
376,1
382,0
380,1
381,0
378,0
379,0
383,0
384,0
385,1
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,1
394,1
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,1
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
413,1
414,0
412,0
415,0
416,0
417,0
419,0
418,0
420,0
421,1
422,0
423,0
424,0
425,0
426,0
427,1
428,0
429,0
430,0
434,0
431,0
432,0
433,0
435,0
438,0
437,1
436,0
439,0
440,0
441,0
442,0
443,1
444,0
445,0
446,0
447,0
448,0
449,0
451,0
450,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,1
461,0
462,0
463,0
464,1
465,0
466,0
467,1
468,0
469,1
470,0
471,0
472,0
473,0
474,1
475,0
476,0
