order_id,cancelled
36462,1
36463,0
36464,0
36465,0
36466,0
36467,0
36468,1
36469,0
36471,0
36470,1
36472,1
36475,1
36474,0
36476,1
36473,1
36479,1
36478,1
36477,0
36480,0
36481,0
36482,0
36483,0
36484,0
36485,1
36488,1
36492,0
36491,1
36490,0
36487,1
36486,1
36489,1
36493,1
36496,0
36494,0
36495,0
36497,0
36498,1
36499,1
36500,1
36501,1
36502,1
36503,0
36504,0
36505,1
36506,0
36507,1
36508,0
36509,0
36510,1
36511,0
36512,0
36513,1
36514,1
36515,0
36516,1
36517,1
36518,0
36519,0
36521,0
36520,0
36522,0
36523,0
36524,1
36525,0
36526,0
36527,0
36528,1
36529,1
36530,1
36531,1
36532,1
36533,0
36534,0
36535,1
36536,0
36539,1
36538,1
36537,0
36540,1
36541,1
36542,0
36543,0
36544,0
36545,1
36546,0
36547,1
36548,1
36549,0
36550,0
36551,0
36552,1
36553,1
36554,1
36555,1
36556,0
36557,1
36559,0
36561,1
36560,1
36558,0
36562,0
36563,0
36564,1
36565,1
36566,0
36567,0
36571,1
36568,0
36569,0
36570,0
36572,1
36573,0
36574,0
36575,0
36576,1
36577,0
36579,1
36578,1
36582,0
36581,0
36580,1
36583,1
36584,1
36585,0
36590,0
36588,1
36589,0
36586,1
36587,1
36591,0
36592,0
36593,1
36594,1
36595,0
36596,0
36598,0
36597,0
36599,0
36600,0
36601,0
36602,0
36604,0
36603,0
36605,1
36606,1
36607,0
36608,1
36609,1
36610,0
36611,1
36612,1
36613,1
36614,0
36615,1
36616,0
36617,0
36618,0
36623,0
36622,1
36621,0
36619,0
36620,1
36624,1
36625,0
36626,0
36630,1
36627,0
36628,0
36629,1
36631,1
36632,0
36633,1
36634,0
36635,1
36637,0
36636,0
36638,1
36639,0
36640,0
36641,0
36642,0
36643,0
36644,0
36645,0
36646,1
36648,0
36647,0
36649,0
36650,1
36651,1
36652,0
36653,0
36654,1
36655,0
36656,0
36657,1
36659,0
36658,1
36660,1
36665,1
36664,0
36663,0
36661,0
36662,1
36666,1
36667,0
36668,1
36669,0
36670,0
36673,1
36672,0
36671,1
36674,0
36675,1
36676,0
36677,1
36678,1
36679,0
36680,0
36681,1
36682,0
36683,1
36684,0
36685,1
36687,1
36686,0
36688,0
36689,0
36691,1
36690,0
36693,0
36692,0
36694,1
36695,0
36696,1
36697,0
36698,0
36701,0
36699,1
36700,0
36702,1
36703,1
36704,0
36705,0
36706,1
36709,0
36707,0
36708,0
36710,0
36712,1
36711,0
36713,0
36714,0
36715,1
36716,0
36717,0
36720,1
36718,0
36719,0
36721,0
36722,0
36723,0
36724,0
36725,0
36726,0
36728,0
36727,0
36729,0
36730,0
36731,0
36732,0
36733,1
36736,1
36737,0
36735,1
36734,0
36738,0
36739,0
36740,0
36741,0
36742,1
36743,1
36744,0
36745,0
36746,1
36747,0
36748,1
36749,1
36750,1
36751,0
36752,0
36753,1
36754,1
36755,0
36758,0
36757,1
36756,0
36759,0
36760,0
36761,1
36762,1
36763,0
36764,0
36765,1
36766,1
36767,1
36768,1
36769,0
36772,0
36770,0
36771,0
36773,1
36775,0
36776,0
36774,1
36780,1
36779,1
36777,1
36778,0
36781,1
36782,0
36783,1
36784,0
36785,1
36786,1
36787,0
36788,0
36789,1
36790,1
36791,0
36793,1
36792,1
36795,1
36794,0
36798,1
36797,1
36796,0
36799,1
36800,0
36801,1
36802,0
36803,1
36804,0
36805,0
36806,0
36807,0
36808,0
36809,0
36810,0
36811,1
36812,1
36813,1
36814,0
36816,1
36815,0
36818,1
36817,1
36819,0
36820,0
36821,0
36824,0
36823,0
36822,0
36825,0
36826,0
36827,1
36828,0
36829,1
36830,1
36831,1
36832,0
36833,0
36834,0
36835,0
36836,1
36837,0
36838,0
36839,1
36842,0
36840,0
36841,0
36843,0
36844,1
36845,0
36846,0
36847,1
36848,0
36849,0
36850,0
36851,0
36852,0
36853,1
36854,1
36858,0
36855,1
36856,0
36857,0
36860,0
36859,1
36861,1
36865,0
36864,0
36863,1
36862,1
36866,1
36867,0
36868,1
36869,1
36870,1
36871,0
36873,0
36872,0
36874,1
36875,1
36876,0
36877,0
36878,1
36879,0
36880,0
36882,0
36881,0
36883,0
36884,0
36885,1
36886,1
36887,0
36888,0
36889,0
36890,1
36893,1
36892,1
36891,1
36894,0
36895,1
36896,0
36897,0
36898,0
36899,0
36900,1
36901,1
36902,1
36903,1
36904,0
36906,1
36905,1
36908,0
36907,0
36909,0
36910,1
36911,1
36912,0
36913,1
36914,0
36916,0
36915,1
36917,1
36918,0
36919,1
36920,0
36921,0
36923,0
36922,1
36927,0
36926,0
36925,1
36924,0
36928,0
36929,0
36930,1
36931,0
36932,1
36933,0
36934,0
36935,1
36936,0
36937,1
36938,0
36939,0
36942,0
36940,0
36941,0
36945,1
36944,0
36946,0
36943,0
36947,0
36949,1
36948,0
36950,0
36951,0
36952,0
36953,0
36954,1
36955,0
36958,0
36956,0
36957,0
36959,0
36960,1
36961,0
36962,0
36963,0
36964,0
36965,0
36966,1
36970,1
36969,0
36967,0
36968,1
36971,0
36972,1
36973,0
36974,0
36975,0
36976,1
36977,1
36978,1
36983,1
36981,0
36979,0
36980,1
36982,1
36984,1
36986,0
36985,1
36987,1
36988,1
36989,0
36990,1
36992,1
36991,1
36994,1
36993,0
36996,1
36997,0
36995,1
36998,1
36999,0
37001,0
37002,1
37000,0
37003,1
37004,0
37005,1
37006,0
37007,0
37008,1
37009,1
37010,1
37011,1
37012,0
37013,1
37014,0
37018,1
37015,0
37016,0
37017,0
37022,1
37023,1
37021,0
37019,1
37020,1
37024,0
37025,0
37026,1
37027,1
37028,1
37030,0
37031,0
37029,0
37032,1
37033,0
37034,0
37035,0
37036,0
37037,0
37038,1
37039,0
37041,1
37040,1
37044,1
37043,1
37042,1
37045,1
37046,1
37047,0
37048,0
37049,1
37050,0
37051,0
37052,0
37053,0
37054,0
37055,0
37056,1
37057,1
37058,0
37060,1
37059,1
37062,1
37061,0
37063,1
37064,0
37065,1
37066,0
37067,1
37068,0
37069,0
37072,0
37071,0
37070,1
37073,1
37074,1
37075,0
37076,0
37078,1
37077,1
37079,1
37080,1
37082,1
37081,0
37084,0
37083,1
37086,0
37085,1
37087,1
37088,0
37089,1
37090,0
37091,0
37092,0
37093,1
37094,0
37095,0
37097,1
37098,1
37096,0
37099,0
37100,0
37101,0
37102,0
37103,1
37105,0
37104,1
37106,0
37108,0
37107,1
37109,0
37110,1
37111,1
37112,1
37113,0
37114,1
37115,0
37116,1
37117,0
37118,1
37119,0
37120,0
37121,0
37122,1
37123,0
37125,0
37124,1
37129,0
37127,0
37128,1
37126,0
37130,1
37131,0
37132,0
37133,0
37134,0
37135,0
37136,1
37138,1
37137,0
37139,0
37140,1
37141,0
37142,0
37143,1
37144,0
37145,1
37146,1
37149,0
37148,0
37147,0
37150,0
37151,1
37152,1
37153,0
37154,0
37156,1
37155,0
37157,0
37158,0
37159,0
37160,1
37161,1
37163,0
37162,1
37164,0
37165,0
37166,1
37167,0
37168,0
37169,0
37172,0
37171,1
37173,0
37170,0
37176,0
37175,1
37174,1
37177,1
37178,0
37179,0
37180,1
37181,0
37182,1
37184,0
37183,0
37185,1
37186,1
37187,0
37188,1
37189,0
37191,1
37190,1
37196,1
37195,1
37194,1
37192,0
37193,1
37197,1
37198,0
37199,0
37200,0
37203,1
37201,0
37202,1
37204,0
37205,0
37206,1
37207,1
37208,1
37209,1
37211,0
37212,0
37210,1
37214,1
37213,0
37216,1
37215,1
37218,1
37217,0
37219,0
37220,1
37221,1
37222,1
37223,0
37224,1
37225,1
37226,1
37227,0
37228,1
37229,1
37230,0
37231,1
37232,1
37233,0
37234,0
37235,1
37236,1
37238,0
37237,0
37239,0
37240,1
37241,1
37242,0
37243,1
37244,0
37245,1
37246,0
37247,0
37248,1
37249,0
37251,0
37250,1
37252,1
37254,0
37255,1
37257,0
37253,1
37256,0
37258,0
37259,0
37260,1
37261,0
37262,1
37263,0
37264,1
37265,0
37266,0
37267,0
37268,1
37269,0
37270,0
37271,0
37272,0
37273,1
37274,0
37275,1
37276,0
37278,1
37277,0
37280,1
37279,1
37281,0
37282,0
37283,0
37284,0
37285,1
37288,0
37286,0
37287,0
37289,1
37290,0
37291,0
37292,0
37294,0
37295,1
37293,1
37296,0
37297,0
37299,0
37298,1
37301,0
37300,0
37302,1
37303,0
37304,0
37305,0
37306,1
37309,0
37307,0
37308,1
37310,1
37311,0
37312,0
37313,1
37314,0
37315,1
37316,0
37318,0
37317,0
37319,1
37320,0
37321,0
37322,0
37323,1
37324,0
37325,0
37326,0
37327,0
37328,1
37329,0
37330,1
37331,0
37332,0
37333,0
37334,1
37337,0
37336,1
37338,0
37340,1
37335,0
37339,1
37341,1
37343,1
37344,0
37342,0
37345,0
37346,1
37347,0
37349,0
37348,1
37350,0
37351,1
37352,0
37353,1
37354,0
37355,1
37356,1
37358,0
37357,0
37359,0
37360,0
37361,1
37362,0
37363,1
37365,0
37364,0
37367,0
37366,1
37370,0
37369,1
37368,0
37371,0
37372,1
37373,0
37374,0
37375,0
37376,0
37377,0
37378,1
37379,0
37380,0
37381,1
37382,0
37384,0
37383,1
37387,1
37385,1
37386,1
37389,0
37388,0
37391,1
37390,1
37392,0
37393,1
37394,0
37395,0
37396,1
37397,0
37399,1
37398,0
37400,0
37401,1
37402,1
37403,0
37404,1
37405,0
37406,1
37408,0
37407,1
37409,0
37410,0
37411,1
37412,0
37413,0
37414,0
37415,1
37416,0
37418,0
37417,0
37419,1
37420,0
37421,1
37424,1
37422,0
37423,0
37426,0
37425,0
37427,0
37428,0
37430,0
37429,1
37433,1
37434,0
37432,0
37431,0
37435,0
37436,1
37437,0
37438,0
37439,1
37440,0
37441,1
37442,1
37443,1
37446,1
37445,0
37444,0
37447,0
37448,1
37450,1
37449,0
37451,0
37453,1
37452,0
37457,0
37458,0
37456,0
37454,1
37455,0
37459,1
37460,0
37461,0
37462,0
37463,1
37464,1
37465,0
37466,0
37467,0
37468,0
37469,1
37470,0
37471,0
37472,1
37473,1
37479,1
37478,0
37477,1
37474,0
37475,0
37476,0
37480,0
37481,0
37482,0
37483,1
37484,1
37485,1
37486,1
37487,1
37488,1
37489,1
37490,1
37491,0
37494,0
37493,0
37495,0
37492,0
37496,0
37497,0
37498,0
37499,0
37500,1
37501,0
37502,1
37506,1
37505,1
37504,0
37503,0
37510,0
37507,1
37508,0
37509,0
37511,0
37512,0
37513,0
37515,1
37514,1
37516,0
37517,0
37518,1
37521,1
37520,0
37519,0
37522,1
37523,0
37524,1
37525,0
37526,0
37527,0
37529,1
37530,1
37528,1
37531,1
37532,0
37533,0
37535,0
37534,1
37537,0
37536,1
37539,0
37541,0
37540,0
37538,0
37542,0
37543,0
37544,0
37545,1
37546,0
37547,0
37548,1
37549,1
37550,1
37551,1
37552,0
37553,1
37554,0
37555,1
37557,0
37556,1
37559,0
37558,1
37560,0
37561,0
37562,0
37563,0
37564,1
37565,0
37566,1
37568,0
37567,1
37569,0
37570,0
37571,0
37572,1
37573,1
37574,0
37575,1
37577,0
37576,0
37579,1
37578,1
37580,0
37581,0
37582,1
37583,1
37584,0
37587,1
37585,0
37586,0
37588,1
37589,1
37590,0
37591,0
37592,1
37593,1
37594,0
37595,0
37596,0
37597,0
37600,1
37598,0
37599,0
37604,1
37602,1
37603,1
37601,1
37605,1
37606,0
37607,1
37608,0
37612,0
37610,0
37611,1
37609,0
37613,1
37614,1
37615,0
37618,1
37616,0
37617,1
37619,1
37620,1
37622,0
37624,1
37623,0
37621,1
37625,0
37626,0
37627,0
37628,0
37629,0
37630,1
37632,1
37631,0
37633,0
37634,1
37635,1
37636,1
37638,1
37639,0
37637,1
37640,1
37641,0
37642,1
37644,1
37643,0
37645,1
37646,0
37647,0
37648,0
37649,0
37650,0
37652,1
37651,1
37654,0
37653,0
37655,0
37656,0
37657,0
37659,1
37658,0
37660,0
37661,0
37662,1
37665,0
37664,1
37663,0
37666,0
37667,0
37668,0
37669,1
37670,1
37671,0
37672,1
37673,0
37674,1
37675,1
37676,1
37677,1
37678,1
37679,1
37680,0
37682,0
37681,0
37683,0
37684,1
37685,1
37686,1
37687,0
37690,0
37689,1
37691,0
37688,1
37692,1
37693,1
37695,0
37694,0
37696,0
37697,0
37698,0
37699,0
37700,1
37701,1
37702,0
37703,1
37704,0
37706,0
37705,0
37707,0
37708,0
37709,1
37710,0
37711,0
37712,0
37713,0
37715,1
37714,0
37717,0
37716,1
37718,0
37719,0
37720,1
37721,0
37722,1
37723,0
37724,0
37725,0
37726,1
37727,0
37728,1
37729,0
37730,0
37731,1
37732,0
37733,0
37735,1
37734,1
37736,1
37738,1
37737,1
37740,0
37739,1
37741,0
37742,0
37743,0
37744,0
37745,1
37748,0
37746,1
37747,1
37749,1
37750,1
37751,0
37752,1
37753,1
37754,1
37756,0
37755,0
37758,1
37757,1
37759,0
37760,0
37761,0
37762,1
37763,0
37764,0
37765,0
37766,0
37767,0
37768,1
37769,0
37770,1
37771,0
37772,1
37773,0
37774,0
37775,1
37777,0
37776,0
37778,1
37779,1
37780,0
37782,1
37783,1
37781,1
37784,0
37785,1
37786,0
37787,1
37788,0
37789,0
37791,0
37790,1
37792,1
37793,0
37794,1
37795,1
37796,0
37799,0
37797,0
37798,0
37800,1
37802,0
37801,1
37803,1
37804,1
37805,0
37806,1
37807,1
37810,0
37808,0
37809,0
37811,1
37812,0
37813,0
37814,0
37815,1
37816,1
37817,0
37818,1
37819,0
37820,0
37823,0
37821,0
37822,1
37824,1
37825,1
37826,0
37827,1
37828,1
37829,0
37830,0
37831,1
37832,1
37833,1
37834,0
37835,0
37836,1
37837,0
37838,1
37839,0
37843,0
37841,1
37842,0
37840,0
37844,0
37845,1
37846,0
37847,0
37848,1
37850,0
37849,0
37851,0
37852,0
37853,0
37859,0
37854,0
37855,1
37856,1
37857,1
37858,0
37860,0
37862,0
37861,0
37863,1
37864,0
37865,1
37867,0
37866,0
37868,1
37870,0
37869,1
37871,0
37872,0
37873,0
37874,0
37875,0
37876,1
37877,0
37878,0
37879,1
37880,0
37881,1
37882,1
37883,1
37884,1
37885,1
37886,0
37887,0
37893,1
37890,1
37892,0
37891,1
37889,0
37888,0
37894,0
37895,1
37896,0
37897,0
37898,0
37900,0
37899,1
37901,1
37902,0
37903,1
37904,0
37906,0
37905,0
37907,0
37909,1
37908,0
37912,1
37913,1
37910,0
37911,0
37914,1
37915,0
37916,0
37917,1
37918,1
37919,1
37922,0
37921,0
37920,0
37923,1
37924,1
37925,0
37926,0
37927,0
37928,0
37929,1
37930,0
37932,1
37933,1
37931,0
37934,1
37935,0
37936,1
37937,0
37938,1
37939,1
37940,0
37941,1
37942,0
37943,0
37944,0
37945,0
37948,0
37946,0
37947,1
37950,1
37949,0
37951,0
37952,0
37953,0
37956,0
37955,0
37954,0
37957,0
37958,0
37959,1
37960,0
37961,0
37962,1
37963,0
37964,0
37965,0
37966,1
37967,1
37968,0
37969,0
37970,0
37971,1
37973,0
37972,1
37974,0
37975,1
37978,0
37977,0
37976,1
37979,1
37980,0
37981,0
37982,0
37983,0
37984,0
37985,0
37986,1
37987,0
37988,1
37989,0
37991,1
37990,1
37993,1
37992,1
37994,1
37995,0
37999,0
37998,1
37996,0
37997,0
38000,0
38001,0
38002,0
38003,1
38004,1
38005,0
38006,1
38007,1
38008,1
38009,1
38010,1
38015,1
38016,1
38013,1
38014,0
38011,0
38012,1
38017,0
38018,0
38019,0
38020,0
38022,1
38021,1
38023,1
38024,1
38025,0
38026,0
38028,0
38027,1
38029,1
38030,0
38031,0
38033,1
38032,1
38034,0
38035,1
38036,0
38037,1
38038,0
38040,0
38039,0
38043,0
38042,0
38041,0
38044,0
38045,0
38046,0
38047,0
38048,0
38052,1
38050,0
38051,1
38049,0
38053,0
38054,0
38055,0
38056,1
38057,0
38058,1
38060,0
38059,1
38061,1
38062,0
38064,0
38063,1
38065,0
38066,0
38067,1
38068,0
38069,0
38070,0
38072,1
38071,1
38073,1
38074,1
38075,0
38076,1
38077,1
38078,0
38079,0
38081,1
38080,1
38083,1
38082,0
38085,1
38084,0
38086,0
38087,0
38088,1
38089,1
38090,1
38091,1
38092,1
38093,0
38094,0
38095,1
38096,0
38097,1
38098,1
38099,1
38100,0
38101,0
38102,0
38103,1
38105,0
38104,0
38106,0
38107,0
38108,0
38109,1
38110,0
38111,1
38112,0
38113,1
38114,1
38115,0
38119,0
38116,1
38117,0
38118,0
38120,1
38121,1
38122,0
38124,0
38123,0
38125,0
38126,1
38127,0
38128,1
38129,0
38130,0
38131,0
38132,0
38133,0
38136,0
38137,1
38135,0
38134,0
38138,0
38139,1
38140,1
38141,1
38142,0
38143,0
38144,0
38146,1
38147,0
38145,0
38148,1
38149,1
38150,0
38151,0
38152,0
38153,0
38154,0
38155,0
38156,0
38157,1
38158,0
38159,0
38160,0
38161,0
38162,0
38164,1
38163,0
38165,0
38168,0
38167,0
38166,1
38169,0
38170,1
38171,1
38172,0
38173,0
38174,1
38175,0
38176,0
38177,0
38178,0
38179,1
38180,1
38181,0
38182,0
38183,1
38185,0
38184,1
38186,0
38188,0
38187,0
38189,1
38190,0
38191,1
38192,0
38193,1
38196,0
38194,1
38195,0
38197,0
38198,0
38199,1
38200,0
38201,0
38202,1
38203,0
38205,0
38204,0
38206,0
38207,1
38208,1
38209,0
38211,0
38210,0
38212,1
38213,0
38214,0
38215,1
38216,1
38217,0
38218,1
38219,0
38220,0
38221,0
38222,0
38223,0
38224,1
38225,0
38226,0
38227,1
38228,0
38229,0
38230,0
38233,0
38232,0
38231,0
38234,0
38235,0
38236,1
38237,1
38238,1
38239,1
38240,1
38241,0
38242,1
38243,0
38244,1
38245,0
38246,1
38247,0
38248,0
38250,1
38249,0
38253,1
38251,0
38252,0
38254,0
38255,1
38256,0
38257,1
38258,1
38259,1
38260,1
38261,0
38263,0
38265,0
38264,1
38262,0
38266,1
38267,1
38269,1
38268,0
38271,0
38270,0
38272,1
38274,0
38273,1
38275,0
38276,1
38277,1
38278,0
38279,0
38280,0
38282,1
38281,0
38283,0
38284,0
38285,0
38286,1
38287,0
38288,0
38289,0
38290,0
38291,1
38292,0
38294,1
38293,1
38298,1
38296,0
38297,0
38295,1
38299,0
38300,1
38301,0
38302,0
38303,1
38304,1
38307,0
38306,1
38305,1
38308,0
38309,0
38310,1
38311,1
38312,0
38313,1
38314,1
38315,0
38318,1
38317,0
38316,1
38319,0
38320,1
38321,0
38322,0
38323,0
38326,0
38324,1
38325,1
38327,0
38328,0
38329,1
38330,0
38331,1
38333,0
38335,0
38334,1
38332,0
38336,1
38337,1
38338,0
38340,1
38339,0
38341,0
38342,1
38343,1
38344,1
38345,1
38346,1
38348,0
38347,0
38349,0
38350,0
38351,1
38352,0
38354,0
38353,0
38356,0
38355,1
38358,0
38357,0
38359,1
38360,0
38361,0
38362,1
38363,0
38364,1
38365,0
38366,0
38367,0
38368,0
38369,1
38370,0
38371,0
38373,0
38372,0
38374,0
38375,1
38377,0
38376,0
38379,0
38380,0
38382,0
38378,0
38381,0
38384,0
38383,0
38386,1
38385,0
38387,0
38389,0
38388,0
38390,0
38391,1
38393,1
38392,1
38394,1
38395,0
38396,0
38397,1
38398,1
38399,0
38400,0
38404,0
38401,0
38402,1
38403,1
38405,1
38406,0
38407,0
38408,1
38409,1
38410,1
38411,1
38413,0
38412,0
38414,0
38415,1
38416,1
38417,0
38418,0
38419,0
38420,0
38421,1
38422,0
38424,0
38423,1
38427,0
38426,1
38425,1
38428,0
38429,0
38431,1
38430,0
38432,0
38433,0
38435,1
38434,0
38436,1
38437,0
38439,1
38438,1
38440,0
38441,0
38442,1
38443,0
38444,0
38445,0
38446,0
38447,1
38448,0
38449,0
38450,0
38451,0
38452,1
38453,0
38454,0
38456,1
38455,1
38457,1
38458,0
38459,0
38460,0
38461,0
38462,0
38463,0
38466,1
38464,1
38465,1
38467,0
38468,0
38469,1
38470,0
38471,0
38473,1
38472,1
38475,1
38474,0
38476,1
38477,0
38478,0
38479,0
38483,0
38482,0
38481,0
38480,0
38484,0
38485,0
38486,0
38487,0
38488,0
38489,0
38490,0
38491,1
38492,1
38493,0
38494,0
38495,0
38496,0
38498,0
38497,1
38499,1
38500,0
38501,1
38502,1
38503,0
38504,1
38505,1
38506,0
38507,1
38508,0
38509,0
38510,0
38511,0
38512,0
38513,1
38514,0
38515,1
38516,1
38517,0
38518,0
38519,1
38520,1
38521,0
38522,1
38523,0
38524,1
38525,1
38526,0
38527,0
38528,0
38529,1
38530,0
38531,1
38532,1
38533,0
38534,1
38535,1
38536,0
38537,1
38538,1
38540,0
38539,0
38542,0
38541,0
38543,0
38544,1
38545,1
38546,1
38547,1
38548,1
38551,0
38550,0
38549,0
38552,1
38553,0
38554,0
38555,1
38556,0
38557,0
38558,1
38559,1
38560,1
38561,0
38562,1
38563,0
38564,1
38567,0
38565,0
38566,1
38568,1
38569,1
38570,1
38571,0
38572,0
38573,1
38574,0
38575,0
38576,0
38577,1
38578,1
38579,1
38580,0
38581,0
38582,0
38583,0
38584,0
38585,0
38586,0
38587,0
38588,0
38589,1
38590,1
38591,1
38592,1
38593,0
38594,1
38595,1
38596,1
38597,0
38598,1
38599,1
38600,1
38601,0
38602,0
38603,1
38604,0
38605,1
38606,0
38608,0
38607,0
38609,1
38610,1
38611,1
38612,0
38613,0
38614,0
38615,0
38616,1
38618,1
38617,1
38619,1
38620,1
38621,1
38622,0
38623,1
38624,0
38625,1
38627,0
38626,0
38628,0
38629,1
38630,0
38631,1
38632,0
38633,0
38634,0
38635,1
38636,0
38637,1
38638,0
38639,0
38640,0
38641,0
38642,0
38645,1
38643,0
38644,1
38646,1
38647,1
38649,0
38648,1
38650,0
38651,0
38652,0
38655,0
38654,1
38653,1
38656,1
38657,1
38658,0
38659,0
38660,0
38661,1
38662,0
38663,1
